username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PaulKennedy63;2017-09-24 18:46;0;1;"Now there’s a stamp. Let’s see what happens with that next week #BRINEW";;;#BRINEW;"911995183985827841";https://twitter.com/PaulKennedy63/status/911995183985827841
scottpowell27;2017-09-24 18:46;0;1;"Blatant stamp by hemed!!! #BRINEW";;;#BRINEW;"911995167762272256";https://twitter.com/scottpowell27/status/911995167762272256
Sam22Maverick;2017-09-24 18:45;0;1;"3 match ban for Hemed @FA #BRINEW";;@FA;#BRINEW;"911995134585085952";https://twitter.com/Sam22Maverick/status/911995134585085952
delfender;2017-09-24 18:45;1;14;"Hemed slipped. Aye. Same way Shelvey slipped. #BRINEW #nufc";;;#BRINEW #nufc;"911995121138327552";https://twitter.com/delfender/status/911995121138327552
OllieGallant9;2017-09-24 18:45;0;0;"No one else notice that stamp. #BRINEW";;;#BRINEW;"911995105413910529";https://twitter.com/OllieGallant9/status/911995105413910529
bandwagon;2017-09-24 18:45;0;0;"Thats a stamp, Brighton should be down to 10 men #BRINEW";;;#BRINEW;"911995097641779202";https://twitter.com/bandwagon/status/911995097641779202
GeorgEGNT;2017-09-24 18:45;0;0;"Dirty bastard #BRINEW";;;#BRINEW;"911995058957819904";https://twitter.com/GeorgEGNT/status/911995058957819904
Brooks12Andrew;2017-09-24 18:45;0;1;"#BRINEW football is no longer a game anyway ..... it's a means of making disgusting amounts of money for a few people.";;;#BRINEW;"911994910571671552";https://twitter.com/Brooks12Andrew/status/911994910571671552
WallsendBoysFC;2017-09-24 18:45;1;3;"Brighton boss Chris Hughton returns to Tyneside to support our Annual Dinner. The Ex NUFC manager will be on stage to answer your Q. #BRINEW pic.twitter.com/mz5vPWgCvv";;;#BRINEW;"911994896801771528";https://twitter.com/WallsendBoysFC/status/911994896801771528
gallowgate_pete;2017-09-24 18:44;0;4;"#NUFC Don't want to go over the top in terms of criticism after recent wins but Newcastle have been too slow and predictable today #BRINEW";;;#NUFC #BRINEW;"911994793307250688";https://twitter.com/gallowgate_pete/status/911994793307250688
SteveHef;2017-09-24 18:44;0;0;"Why do Brighton fans boo Shelvey? #BRINEW";;;#BRINEW;"911994728366903296";https://twitter.com/SteveHef/status/911994728366903296
Nelson_Muntz23;2017-09-24 18:42;0;3;"Both these team are shit. I expect these two, us and Bournemouth to fight over one Premier League place #cpfc #BRINEW";;;#cpfc #BRINEW;"911994358886539264";https://twitter.com/Nelson_Muntz23/status/911994358886539264
HolmesNik;2017-09-24 18:42;0;2;"What would you play if you had a PS4 in church? #BRINEW pic.twitter.com/432SLnjCVn";;;#BRINEW;"911994350544068608";https://twitter.com/HolmesNik/status/911994350544068608
P1_MCS_1979;2017-09-24 18:42;0;0;"Poor game #BRINEW";;;#BRINEW;"911994251763965953";https://twitter.com/P1_MCS_1979/status/911994251763965953
adam_brown_;2017-09-24 18:42;0;0;"Why does the crowd applaud when the attendance is announced? Something nice never understood at the match #BRINEW";;;#BRINEW;"911994210248773633";https://twitter.com/adam_brown_/status/911994210248773633
DanRear1984;2017-09-24 18:40;0;3;"Live coverage of Ayoze Perez #NUFC #BRINEW pic.twitter.com/JC8NPitNjl";;;#NUFC #BRINEW;"911993727165575168";https://twitter.com/DanRear1984/status/911993727165575168
gregdarkes;2017-09-24 18:40;0;0;"Please can #SkySports keep the commentator they are using for the #BRINEW match and drop #MartinTyler #Skynews #Brighton #Newcastle";;;#SkySports #BRINEW #MartinTyler #Skynews #Brighton #Newcastle;"911993678373191680";https://twitter.com/gregdarkes/status/911993678373191680
Merrybetgold;2017-09-24 18:40;0;0;"83′ Substitution Newcastle Brighton 1:0 Newcastle #BRINEW pic.twitter.com/gDhocqGOSs";;;#BRINEW;"911993671381393414";https://twitter.com/Merrybetgold/status/911993671381393414
afcadrians;2017-09-24 18:39;0;0;"Ale March ma pokrętło w nodze. #BRINEW";;;#BRINEW;"911993627143999488";https://twitter.com/afcadrians/status/911993627143999488
smcultra;2017-09-24 18:39;0;0;"Watching #BRINEW and wondering, does anyone actually still use American Express??";;;#BRINEW;"911993540955312128";https://twitter.com/smcultra/status/911993540955312128
NickHiggy4;2017-09-24 18:37;0;0;"Been watching 2nd half of #BRINEW , someone should really tell both teams they’re in the premier league now, standard is woeful";;;#BRINEW;"911993066369830912";https://twitter.com/NickHiggy4/status/911993066369830912
Merrybetgold;2017-09-24 18:37;0;0;"81′ Substitution Brighton Brighton 1:0 Newcastle #BRINEW pic.twitter.com/kdlZrM4sxV";;;#BRINEW;"911993024888045574";https://twitter.com/Merrybetgold/status/911993024888045574
BFCRich;2017-09-24 18:37;0;0;"God I’m bored with this game #BRINEW";;;#BRINEW;"911992945666125825";https://twitter.com/BFCRich/status/911992945666125825
BetVictor;2017-09-24 18:36;0;0;"Dwight Gayle is on... Will he be the man to land one lucky punter £50,000 in this week's #BVGoldenGoal ? #BRINEW (1-0) pic.twitter.com/SJJmUHEXnL";;;#BVGoldenGoal #BRINEW;"911992789784817665";https://twitter.com/BetVictor/status/911992789784817665
ShpendThaci96;2017-09-24 18:34;0;0;""Shelvey shfrenon fantazinë", kishte me thonë Shako. #BRINEW";;;#BRINEW;"911992323487207425";https://twitter.com/ShpendThaci96/status/911992323487207425
__mitchbrown;2017-09-24 18:34;0;3;"Jonjo Shelvey - shithouse #BRINEW";;;#BRINEW;"911992179970715649";https://twitter.com/__mitchbrown/status/911992179970715649
SRCardsEPL;2017-09-24 18:33;0;0;"77′ Yellow Card Brighton (Shane Duffy) #BRINEW pic.twitter.com/U8u6j5fhVE";;;#BRINEW;"911992024093593601";https://twitter.com/SRCardsEPL/status/911992024093593601
Merrybetgold;2017-09-24 18:33;0;0;"77′ Yellow Card Brighton Brighton 1:0 Newcastle #BRINEW pic.twitter.com/DkfaEc8AN9";;;#BRINEW;"911992023699410949";https://twitter.com/Merrybetgold/status/911992023699410949
Woofie_;2017-09-24 18:33;0;0;"Disgraceful challenge. Send him off #BRINEW";;;#BRINEW;"911991997736607745";https://twitter.com/Woofie_/status/911991997736607745
Merrybetgold;2017-09-24 18:33;0;0;"Team Statistics Brighton 1:0 Newcastle #BRINEW pic.twitter.com/6DDSBozPMl";;;#BRINEW;"911991895135571968";https://twitter.com/Merrybetgold/status/911991895135571968
ThomasHPederse1;2017-09-24 18:33;0;0;"#BRINEW Perez is rubbish. And I simple do not understand why Gayle is not in the startup. New laks tempo, energy.";;;#BRINEW;"911991892031819777";https://twitter.com/ThomasHPederse1/status/911991892031819777
SRCardsEPL;2017-09-24 18:33;0;0;"75′ Team stats Brighton 1:0 Newcastle #BRINEW pic.twitter.com/zKKgxU41ak";;;#BRINEW;"911991883425095680";https://twitter.com/SRCardsEPL/status/911991883425095680
LiveScoreGods;2017-09-24 18:31;1;0;"Newcastle denied by the post! #BRINEW";;;#BRINEW;"911991573117849600";https://twitter.com/LiveScoreGods/status/911991573117849600
AFireInTheNorth;2017-09-24 18:31;0;0;"We need to be more direct. Brighton are happy to concede corners when we are #BRINEW";;;#BRINEW;"911991521360121856";https://twitter.com/AFireInTheNorth/status/911991521360121856
chowskibum;2017-09-24 18:29;0;1;"#brinew Buzzcocks - everybody's tiki tacky nowadays https://www. youtube.com/watch?v=lPOquy ASods&feature=share …";;;#brinew;"911991086410878976";https://twitter.com/chowskibum/status/911991086410878976
WAC_Sports;2017-09-24 18:29;0;0;"Is there a reason #Shelvy is getting boo’d by the fans ? #premierleague #BRINEW";;;#Shelvy #premierleague #BRINEW;"911991067666522113";https://twitter.com/WAC_Sports/status/911991067666522113
GodsmarkJonny;2017-09-24 18:29;0;2;"Holy shit he takes Joselu off and leaves Perez on?!???! #BRINEW";;;#BRINEW;"911990874459996160";https://twitter.com/GodsmarkJonny/status/911990874459996160
Ajthundersticks;2017-09-24 18:28;1;1;"Why do Brighton fans boo Jonjo Shelvey? #BRINEW";;;#BRINEW;"911990813403607042";https://twitter.com/Ajthundersticks/status/911990813403607042
MattCobb88;2017-09-24 18:28;0;1;"Should've taken Perez off and played Gayle with Joselu. Completely the wrong move. #NUFC #BRINEW";;;#NUFC #BRINEW;"911990647510519809";https://twitter.com/MattCobb88/status/911990647510519809
gazbod;2017-09-24 18:27;0;2;"Boom, boom, boom......... #gayle #BRINEW";;;#gayle #BRINEW;"911990361257586688";https://twitter.com/gazbod/status/911990361257586688
HarryDavidson11;2017-09-24 18:26;0;0;"I can't believe how shit Ritchie has been today #NUFC #BRINEW";;;#NUFC #BRINEW;"911990268324401153";https://twitter.com/HarryDavidson11/status/911990268324401153
Infrared_44;2017-09-24 18:26;1;0;"He's not Andy Ritchie (three Tottenham nil, hallelujah) is he? #BRINEW";;;#BRINEW;"911990242223280128";https://twitter.com/Infrared_44/status/911990242223280128
NotVeryCynical;2017-09-24 18:26;0;0;"Imagine having a face like Jonjo Shelvey. Or a name like Jonjo Shelvey. I don't think I could cope #BRINEW";;;#BRINEW;"911990124002541569";https://twitter.com/NotVeryCynical/status/911990124002541569
PapaBeats_;2017-09-24 18:25;0;1;"If Shelvey gets sent off again... #BRINEW #NUFC pic.twitter.com/vMRI37mCyq";;;#BRINEW #NUFC;"911990056075771904";https://twitter.com/PapaBeats_/status/911990056075771904
seun_odewale;2017-09-24 18:25;0;0;"68′ Substitution Newcastle Brighton 1:0 Newcastle #BRINEW pic.twitter.com/AoW13d5enB";;;#BRINEW;"911989977533370368";https://twitter.com/seun_odewale/status/911989977533370368
Merrybetgold;2017-09-24 18:25;0;0;"68′ Substitution Newcastle Brighton 1:0 Newcastle #BRINEW pic.twitter.com/ATlMjb2Eq1";;;#BRINEW;"911989869609721856";https://twitter.com/Merrybetgold/status/911989869609721856
mightywhitespod;2017-09-24 18:24;1;2;"Every time I watch Newcastle this season I am impressed by Merino. Think he is a really good player. #BRINEW";;;#BRINEW;"911989798566531072";https://twitter.com/mightywhitespod/status/911989798566531072
MUFCOrtonite;2017-09-24 18:24;0;0;"That Brighton goal has lifted there confidence massively #BRINEW";;;#BRINEW;"911989765347651584";https://twitter.com/MUFCOrtonite/status/911989765347651584
Wrooty69;2017-09-24 18:24;0;4;"#BRINEW as the main Super Sunday game!!!! I've put the Cricket on #ENGvsWI";;;#BRINEW #ENGvsWI;"911989728349708288";https://twitter.com/Wrooty69/status/911989728349708288
PapaBeats_;2017-09-24 18:24;0;0;"Rafa: [Spouts managerial, tactical wisdom.] Jonjo Shelvey: #BRINEW #NUFC pic.twitter.com/dVCOmb0Jfc";;;#BRINEW #NUFC;"911989692773670912";https://twitter.com/PapaBeats_/status/911989692773670912
carryonkeith;2017-09-24 18:24;0;6;"For younger viewers, the 'bench' was a single wooden seat accommodating the manager, assistant manager, trainer and only sub. #BRINEW";;;#BRINEW;"911989648427294720";https://twitter.com/carryonkeith/status/911989648427294720
TheFinalWhistl3;2017-09-24 18:22;0;0;"Newcastle have got to try someone else up top, Joselu is shocking #BRINEW";;;#BRINEW;"911989171526537216";https://twitter.com/TheFinalWhistl3/status/911989171526537216
PapaBeats_;2017-09-24 18:21;0;0;"Benitez: Jonjo we have more chance to score if we whip the free kicks in. Shelvey: Shut the fuck up Rafa, I’m watching the game! #BRINEW";;;#BRINEW;"911989037115822080";https://twitter.com/PapaBeats_/status/911989037115822080
freemo29;2017-09-24 18:21;0;1;"This game is proper championship level #BRINEW";;;#BRINEW;"911988921717927938";https://twitter.com/freemo29/status/911988921717927938
LeePirie;2017-09-24 18:21;0;1;"If only Super Sunday was this entertaining all the time #BRINEW";;;#BRINEW;"911988868987146240";https://twitter.com/LeePirie/status/911988868987146240
GodsmarkJonny;2017-09-24 18:21;0;3;"Yet to see Perez have a good game for NUFC in 3 and a bit years. Most powderpuff Zero end product player I've ever seen. #BRINEW";;;#BRINEW;"911988861932326912";https://twitter.com/GodsmarkJonny/status/911988861932326912
captbax;2017-09-24 18:20;1;0;"Stop slagging the players off, does nothing for their confidence. #NUFC #BRINEW";;;#NUFC #BRINEW;"911988836745523202";https://twitter.com/captbax/status/911988836745523202
