username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687444914831360";https://twitter.com/darrylp39/status/911687444914831360
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687422039040000";https://twitter.com/darrylp39/status/911687422039040000
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687403139506176";https://twitter.com/darrylp39/status/911687403139506176
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687378011484160";https://twitter.com/darrylp39/status/911687378011484160
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687340560547840";https://twitter.com/darrylp39/status/911687340560547840
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687321350586368";https://twitter.com/darrylp39/status/911687321350586368
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687297011130368";https://twitter.com/darrylp39/status/911687297011130368
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687259081936896";https://twitter.com/darrylp39/status/911687259081936896
darrylp39;2017-09-23 22:20;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911686741655830528";https://twitter.com/darrylp39/status/911686741655830528
theuglyinside;2017-09-23 22:18;0;3;""We deserved something from the game" | #SaintsFC 0-1 #MUFC | The Ugly Inside #FANCAM #SOUMUN http:// youtu.be/ROg8lAPmjtU?a";;;#SaintsFC #MUFC #FANCAM #SOUMUN;"911686341167075328";https://twitter.com/theuglyinside/status/911686341167075328
darrylp39;2017-09-23 22:18;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911686255519264768";https://twitter.com/darrylp39/status/911686255519264768
darrylp39;2017-09-23 22:18;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911686228923236352";https://twitter.com/darrylp39/status/911686228923236352
wildoum;2017-09-23 22:18;0;1;"#PremierLeague #MCICRY #SOUMUN ----- City se promène, United engrange: Le duel de Manchester continue http://www. eurosport.fr/football/premi er-league/2017-2018/city-ecrase-palace-5-0-united-s-impose-a-southampton-0-1-le-duel-de-manchester-continue_sto6343471/story.shtml …";;;#PremierLeague #MCICRY #SOUMUN;"911686187701616640";https://twitter.com/wildoum/status/911686187701616640
InemNumeroUno;2017-09-23 22:15;0;0;"Don’t ever change just to impress someone. Change because it makes you a better person and lea #NetworkNumberOne .com #kanp6815 #SOUMUN";;;#NetworkNumberOne #kanp6815 #SOUMUN;"911685396940992512";https://twitter.com/InemNumeroUno/status/911685396940992512
Vok80;2017-09-23 22:14;5;6;"Retweet and Vote your the most probable #topscore #TopSport #TheScoreKE #TheKickOff #GainWithXtianDela #TrapaDrive #SOUMUN #STOCHE #MCICRY";;;#topscore #TopSport #TheScoreKE #TheKickOff #GainWithXtianDela #TrapaDrive #SOUMUN #STOCHE #MCICRY;"911685312702709760";https://twitter.com/Vok80/status/911685312702709760
mukendro7;2017-09-23 22:14;0;0;"#SOUMUN Hanya orang takut yang bisa berani, karena keberanian adalah melakukan sesuatu yang ditakutinya. Maka, bil #DXPLOR .net #muken6385";;;#SOUMUN #DXPLOR #muken6385;"911685148223012864";https://twitter.com/mukendro7/status/911685148223012864
WeLoveGoals_;2017-09-23 22:14;0;0;"Free Football Betting Tip! Bundesliga #WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino http:// welovegoals.com";;;#WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino;"911685112718348288";https://twitter.com/WeLoveGoals_/status/911685112718348288
Keamo_Bokaba;2017-09-23 22:13;1;0;""We're #MUFC , we sing what we want.", one reportedly said #SOUMUN #ReDevilForLife #GGMU #EPL https:// twitter.com/BBCSport/statu s/911655659132813312 …";;;#MUFC #SOUMUN #ReDevilForLife #GGMU #EPL;"911684959227777026";https://twitter.com/Keamo_Bokaba/status/911684959227777026
Raaj_889;2017-09-23 22:10;0;0;"Money was never a big motivation for me, except a http:// rajahm843.m.humandesignindonesia.com/rajahm843/pemi cu-kerusakan-otak.htm … #SOUMUN";;;#SOUMUN;"911684183843520512";https://twitter.com/Raaj_889/status/911684183843520512
CreaneyColum;2017-09-23 22:10;0;0;"@D_DeGea in the @premierleague or the @NBA #DaveDunks #SOUMUN #GGMU pic.twitter.com/qT6TxuMWIh";;@D_DeGea @premierleague @NBA;#DaveDunks #SOUMUN #GGMU;"911684109671501824";https://twitter.com/CreaneyColum/status/911684109671501824
MindyMosier2;2017-09-23 22:09;0;1;"#NRLRoostersCowboys #MMKMaricelSoriano #SowetoHeritageFest #CultureNight #CultureNight #STKCHE #แอฟทักษอร #SOUMUN #fimdomundo #fimdomundo";;;#NRLRoostersCowboys #MMKMaricelSoriano #SowetoHeritageFest #CultureNight #CultureNight #STKCHE # #SOUMUN #fimdomundo #fimdomundo;"911683948417372160";https://twitter.com/MindyMosier2/status/911683948417372160
darrylp39;2017-09-23 22:09;2;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683874924642304";https://twitter.com/darrylp39/status/911683874924642304
darrylp39;2017-09-23 22:09;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683856134049793";https://twitter.com/darrylp39/status/911683856134049793
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683837083578368";https://twitter.com/darrylp39/status/911683837083578368
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683796143022080";https://twitter.com/darrylp39/status/911683796143022080
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683771715411968";https://twitter.com/darrylp39/status/911683771715411968
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683743072477184";https://twitter.com/darrylp39/status/911683743072477184
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683725884145664";https://twitter.com/darrylp39/status/911683725884145664
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683706506510336";https://twitter.com/darrylp39/status/911683706506510336
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683683890864128";https://twitter.com/darrylp39/status/911683683890864128
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683664559222784";https://twitter.com/darrylp39/status/911683664559222784
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683645223485440";https://twitter.com/darrylp39/status/911683645223485440
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683625329901568";https://twitter.com/darrylp39/status/911683625329901568
darrylp39;2017-09-23 22:08;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683604698226688";https://twitter.com/darrylp39/status/911683604698226688
darrylp39;2017-09-23 22:07;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683586671108096";https://twitter.com/darrylp39/status/911683586671108096
darrylp39;2017-09-23 22:07;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683568010649600";https://twitter.com/darrylp39/status/911683568010649600
darrylp39;2017-09-23 22:07;0;1;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683509793648640";https://twitter.com/darrylp39/status/911683509793648640
darrylp39;2017-09-23 22:07;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683492441763840";https://twitter.com/darrylp39/status/911683492441763840
darrylp39;2017-09-23 22:07;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683467263361024";https://twitter.com/darrylp39/status/911683467263361024
darrylp39;2017-09-23 22:07;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683447348895745";https://twitter.com/darrylp39/status/911683447348895745
darrylp39;2017-09-23 22:07;0;0;"#GW6 #PL #Review #Matchday1 #SOUMUN http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #SOUMUN;"911683422921179136";https://twitter.com/darrylp39/status/911683422921179136
MUFCWorldNews;2017-09-23 22:01;0;1;"Passion.... #MUFC #SOUMUN #MULive #ManUtd #ManUnited pic.twitter.com/SIypmvJdEm";;;#MUFC #SOUMUN #MULive #ManUtd #ManUnited;"911682063601893376";https://twitter.com/MUFCWorldNews/status/911682063601893376
bindclick;2017-09-23 22:00;0;0;"We invite you to visit our store on Ebay! Traditional toys! https://www. ebay.com/sch/bindclicks tore/m.html?_ipg=&_from=&rt=nc&_dmd=2 … #SOUMUN #STKCHE #WHUTOT Cowboys #cpfc #VijaySethupathi pic.twitter.com/PGGTayTGtD";;;#SOUMUN #STKCHE #WHUTOT #cpfc #VijaySethupathi;"911681674643218432";https://twitter.com/bindclick/status/911681674643218432
liov_59;2017-09-23 21:55;2;1;"#YNWA #PSSday #GironaBarça #SOUMUN #Sheilamat25th http:// youtu.be/8SyYxwhwtzM @da3m_saleh pic.twitter.com/P9hk0XbHco";;@da3m_saleh;#YNWA #PSSday #GironaBar #SOUMUN #Sheilamat25th;"911680471490351107";https://twitter.com/liov_59/status/911680471490351107
kooratenes;2017-09-23 21:53;0;2;"#PremierLeague #PL Southampton 0 : 1 ManUnited #SOUMUN";;;#PremierLeague #PL #SOUMUN;"911679975731982338";https://twitter.com/kooratenes/status/911679975731982338
stylishuktrends;2017-09-23 21:52;0;0;"For more details and order visit : http:// amzn.to/2fh2W9E #Strictly #LEILIV #Mignolet #FULLTIME #SOUMUN #Uber #GetRangers pic.twitter.com/ZMNkdjYtPc";;;#Strictly #LEILIV #Mignolet #FULLTIME #SOUMUN #Uber #GetRangers;"911679655488266240";https://twitter.com/stylishuktrends/status/911679655488266240
kiesoljah;2017-09-23 21:52;0;0;"#MUFC #SOUMUN pic.twitter.com/eEL6XDM6xD";;;#MUFC #SOUMUN;"911679640850386944";https://twitter.com/kiesoljah/status/911679640850386944
UnitedLounge;2017-09-23 21:46;0;1;"Motm vs Southampton? #MUFC #MUTV #ManUtd #SOUMUN #EPL";;;#MUFC #MUTV #ManUtd #SOUMUN #EPL;"911678170751029250";https://twitter.com/UnitedLounge/status/911678170751029250
Kaamardiin;2017-09-23 21:43;0;0;"P.Jones v Southampton: 100% duels aériens gagnés 100% tacles gagnés 90% passes réussies 12 dégagements 3 tacles #SOUMUN #mufc";;;#SOUMUN #mufc;"911677347404840960";https://twitter.com/Kaamardiin/status/911677347404840960
ola_marcus;2017-09-23 21:38;0;0;"It's great to see that you are giving your all for the glory of #MUFC 's badge, @RomeluLukaku9 . Keep it up, bro. #SOUMUN #GoodKaku Bravo!!!";;@RomeluLukaku9;#MUFC #SOUMUN #GoodKaku;"911676044712738816";https://twitter.com/ola_marcus/status/911676044712738816
17_meet;2017-09-23 21:36;2;4;"What is more scarier den Annabelle ??...... @ManUtd 2nd half against Southampton #SOUMUN #PL";;@ManUtd;#SOUMUN #PL;"911675713274617856";https://twitter.com/17_meet/status/911675713274617856
Cstangl37;2017-09-23 21:36;0;0;"It was a hard fight for #MUFC in the 2nd half but a win is a win. Maybe it'll be an important one in the end. #SOUMUN";;;#MUFC #SOUMUN;"911675655867248641";https://twitter.com/Cstangl37/status/911675655867248641
fpltipsandstats;2017-09-23 21:36;0;0;"BONUS POINTS ADDED: #FPL #saintsfc #mufc #SOUMUN Southampton 0 - 1 ManUtd Jones - 3 Lukaku - 2 de Gea - 1";;;#FPL #saintsfc #mufc #SOUMUN;"911675619913621504";https://twitter.com/fpltipsandstats/status/911675619913621504
AlbakkourIssa;2017-09-23 21:35;0;0;"He saved us today #Lukaku #SOUMUN pic.twitter.com/LabWvdrHOg";;;#Lukaku #SOUMUN;"911675515974676481";https://twitter.com/AlbakkourIssa/status/911675515974676481
BambangSusetyo3;2017-09-23 21:35;0;0;"In life, you usually get what you ask for, but it rarely comes in the package you think it’s supposed to #NOMOR1 .com #bambsu668 #SOUMUN";;;#NOMOR1 #bambsu668 #SOUMUN;"911675439839510528";https://twitter.com/BambangSusetyo3/status/911675439839510528
ManUtdFanBantz;2017-09-23 21:35;0;0;"Retweeted Full Time DEVILS ( @FullTimeDEVILS ): Rom saluting the away end today! #MatchdayMac #MUFC #SOUMUN ... http:// fb.me/xMGYjCYc";;@FullTimeDEVILS;#MatchdayMac #MUFC #SOUMUN;"911675386311868417";https://twitter.com/ManUtdFanBantz/status/911675386311868417
Supriatin_ksy;2017-09-23 21:35;0;0;"Sometimes a b http:// supksy259.m.networknumberone.com/supksy259/jenn ie-s-bev-segala-sesuatu-itu-mudah-tergantung-mindset-anda.htm … #SOUMUN";;;#SOUMUN;"911675379244351488";https://twitter.com/Supriatin_ksy/status/911675379244351488
MMBCindo;2017-09-23 21:35;0;0;"#SOUMUN No relationship is ever a waste of time. If it didn’t bring you what you want, it taught you what you do #NOMOR1 .com #robs3605";;;#SOUMUN #NOMOR1 #robs3605;"911675337091641344";https://twitter.com/MMBCindo/status/911675337091641344
AlbakkourIssa;2017-09-23 21:34;0;0;"It's very much the worst this season #SOUMUN https:// twitter.com/ChrisSmalling/ status/911634199442001920 …";;;#SOUMUN;"911675243227418624";https://twitter.com/AlbakkourIssa/status/911675243227418624
inpul003;2017-09-23 21:34;0;0;"주안쓰리노 #강남야구장01021543560 #인천풀싸롱01030912437 #인천쓰리노 #주안쓰리노01030912437 #주안쓰리노 인천풀싸롱 #SOUMUN";;;# # # # # #SOUMUN;"911675169046880256";https://twitter.com/inpul003/status/911675169046880256
FullTimeDEVILS;2017-09-23 21:32;111;800;"Rom saluting the away end today! #MatchdayMac #MUFC #SOUMUN pic.twitter.com/zclXZfB38i";;;#MatchdayMac #MUFC #SOUMUN;"911674688170070018";https://twitter.com/FullTimeDEVILS/status/911674688170070018
sincereharsh;2017-09-23 21:31;0;0;"1 year b4 this wud have been a draw. 2 years b4 this wud have been a loss. Safe to say, our post SAF transition period is over. #SOUMUN";;;#SOUMUN;"911674480723816448";https://twitter.com/sincereharsh/status/911674480723816448
GarryDevilDada;2017-09-23 21:30;0;0;"Paul Pogba's absence is massive,which was highlighted today. Matic & Fellaini were decent but none could dictate the tempo. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911674126321852416";https://twitter.com/GarryDevilDada/status/911674126321852416
4dHobi;2017-09-23 21:22;0;0;"Guru Ngaji di Sukabumi Ditangkap karena Cabuli Empat Bocah #YNWA #PSSday #GGMU #NADINANTV175 #SOUMUN #CCKDEPS44 http:// hoobi4d.blogspot.com/2017/09/guru-n gaji-di-sukabumi-ditangkap-karena.html … pic.twitter.com/Mebiyc1Uf5";;;#YNWA #PSSday #GGMU #NADINANTV175 #SOUMUN #CCKDEPS44;"911672041090064385";https://twitter.com/4dHobi/status/911672041090064385
Mamadou72003600;2017-09-23 21:21;0;0;"#SOUMUN";;;#SOUMUN;"911671871598448640";https://twitter.com/Mamadou72003600/status/911671871598448640
Box2BoxJedi;2017-09-23 21:17;0;0;"PL GAME WEEK 6: Lukaku 1 Goal(Keeper Rebound). De Gea's 5th Clean Sheet. #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911670830437998594";https://twitter.com/Box2BoxJedi/status/911670830437998594
najibhhh;2017-09-23 21:15;0;0;"Southampton 0 - 1 Manchester United #SOUMUN (@NZ Curry House in Wangsa Maju, Kuala Lumpur) https://www. swarmapp.com/c/a7jY9E5Qmae pic.twitter.com/Ltt5H2lWsh";;@NZ;#SOUMUN;"911670441961541632";https://twitter.com/najibhhh/status/911670441961541632
EightTerritory;2017-09-23 21:14;0;0;"Kiss apa yang deket sekali jaraknya..?? #SOUMUN pic.twitter.com/4CZpSd70Et";;;#SOUMUN;"911670061659717632";https://twitter.com/EightTerritory/status/911670061659717632
WeLoveGoals_;2017-09-23 21:14;0;0;"Free Football Betting Tip! We have them! #WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino http:// welovegoals.com";;;#WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino;"911670002708828161";https://twitter.com/WeLoveGoals_/status/911670002708828161
FullTimeDEVILS;2017-09-23 21:13;7;45;"Thanks to everyone at St Marys! Hear from new and not so new faces here! -> https://www. youtube.com/playlist?list= PL0heKsbbuOjX_KTjbHR07cJFwIEsMxdVP … #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911669991052906496";https://twitter.com/FullTimeDEVILS/status/911669991052906496
tebak_pintar;2017-09-23 21:13;1;0;"Kiss apa yang deket sekali jaraknya..?? #SOUMUN";;;#SOUMUN;"911669780523786240";https://twitter.com/tebak_pintar/status/911669780523786240
YanuarAbdullah2;2017-09-23 21:10;0;0;"Kekuatan terbesar yang mengalahkan stres adalah kemampuan memilih pikiran yang tepat. Anda menjadi lebih d #NOMOR1 .com #yanab1181 #SOUMUN";;;#NOMOR1 #yanab1181 #SOUMUN;"911669009136750592";https://twitter.com/YanuarAbdullah2/status/911669009136750592
